2024/04/01 14:27:05 [INFO] Receive Message:{"Ret":"ActGamePeriod","Data":{"Fsm":"Match","Gid":"2001-1774684894274785280","RemainSec":3,"TimeStamp":1711952825499}}
2024/04/01 14:27:08 [INFO] Receive Message:{"Ret":"ActTableStatus","Data":{"tablePlayerInfo":[{"seatId":0,"iconId":102,"name":"****ige","gold":9718.9,"isSitDown":true},{"seatId":1,"iconId":0,"name":"****mon","gold":999994,"isSitDown":true},{"seatId":2,"iconId":2,"name":"****pia","gold":14399,"isSitDown":true},{"seatId":4,"iconId":100,"name":"****tha","gold":8762.9,"isSitDown":true}]}}
2024/04/01 14:27:08 [INFO] Receive Message:{"Ret":"ActGamePeriod","Data":{"Fsm":"Bet","Gid":"2001-1774684894274785280","RemainSec":20,"TimeStamp":1711952828500}}
2024/04/01 14:27:09 [INFO] Receive Message:{"Ret":"ActSeatOwner","Data":{"seatOwner":[{"seatId":0,"name":"****ige","parentSeat":0},{"seatId":1,"name":"****mon","parentSeat":1},{"seatId":2,"name":"****pia","parentSeat":2},{"seatId":4,"name":"****tha","parentSeat":4}]}}
2024/04/01 14:27:09 [INFO] Receive Message:{"Ret":"ActTableBetData","Data":{"tableBetData":[{"seatId":0,"bet":[240,0],"Gold":9478.9},{"seatId":1,"bet":[0,0],"Gold":999994},{"seatId":2,"bet":[0,0],"Gold":14399},{"seatId":4,"bet":[0,0],"Gold":8762.9}]}}
2024/04/01 14:27:09 [INFO] Receive Message:{"Ret":"ActBetFinish","Data":{"seatId":0}}
2024/04/01 14:27:10 [INFO] Receive Message:{"Ret":"ActSeatOwner","Data":{"seatOwner":[{"seatId":0,"name":"****ige","parentSeat":0},{"seatId":1,"name":"****mon","parentSeat":1},{"seatId":2,"name":"****pia","parentSeat":2},{"seatId":4,"name":"****tha","parentSeat":4}]}}
2024/04/01 14:27:10 [INFO] Receive Message:{"Ret":"ActTableBetData","Data":{"tableBetData":[{"seatId":0,"bet":[240,0],"Gold":9478.9},{"seatId":1,"bet":[0,0],"Gold":999994},{"seatId":2,"bet":[78,0],"Gold":14321},{"seatId":4,"bet":[0,0],"Gold":8762.9}]}}
2024/04/01 14:27:10 [INFO] Receive Message:{"Ret":"ActBetFinish","Data":{"seatId":2}}
2024/04/01 14:27:12 [INFO] Receive Message:{"Ret":"ActSeatOwner","Data":{"seatOwner":[{"seatId":0,"name":"****ige","parentSeat":0},{"seatId":1,"name":"****mon","parentSeat":1},{"seatId":2,"name":"****pia","parentSeat":2},{"seatId":4,"name":"****tha","parentSeat":4}]}}
2024/04/01 14:27:12 [INFO] Receive Message:{"Ret":"ActTableBetData","Data":{"tableBetData":[{"seatId":0,"bet":[240,0],"Gold":9478.9},{"seatId":1,"bet":[0,0],"Gold":999994},{"seatId":2,"bet":[78,0],"Gold":14321},{"seatId":4,"bet":[210,0],"Gold":8552.9}]}}
2024/04/01 14:27:12 [INFO] Receive Message:{"Ret":"ActBetFinish","Data":{"seatId":4}}
2024/04/01 14:27:28 [INFO] Receive Message:{"Ret":"ActGamePeriod","Data":{"Fsm":"Deal","Gid":"2001-1774684894274785280","RemainSec":3,"TimeStamp":1711952848496}}
2024/04/01 14:27:28 [INFO] Receive Message:{"Ret":"ActGold","Data":{"Gold":999991}}
2024/04/01 14:27:28 [INFO] Receive Message:{"Ret":"ActSeatOwner","Data":{"seatOwner":[{"seatId":0,"name":"****ige","parentSeat":0},{"seatId":1,"name":"****mon","parentSeat":1},{"seatId":2,"name":"****pia","parentSeat":2},{"seatId":4,"name":"****tha","parentSeat":4}]}}
2024/04/01 14:27:28 [INFO] Receive Message:{"Ret":"ActTableBetData","Data":{"tableBetData":[{"seatId":0,"bet":[240,0],"Gold":9478.9},{"seatId":1,"bet":[3,0],"Gold":999991},{"seatId":2,"bet":[78,0],"Gold":14321},{"seatId":4,"bet":[210,0],"Gold":8552.9}]}}
2024/04/01 14:27:28 [INFO] Receive Message:{"Ret":"ActDealCard","Data":{"bankerCards":[5,-1],"playerCards":[[9,33],[43,14],[0,43],[],[41,18]],"point":[18,7,16,0,9]}}
2024/04/01 14:27:31 [INFO] Receive Message:{"Ret":"ActGamePeriod","Data":{"Fsm":"Play","Gid":"2001-1774684894274785280","RemainSec":20,"TimeStamp":1711952851488}}
2024/04/01 14:27:31 [INFO] Receive Message:{"Ret":"ActTokenPlayerSeat","Data":{"SeatId":0}}
2024/04/01 14:27:34 [INFO] Receive Message:{"Ret":"ActStop","Data":{"SeatId":0}}
2024/04/01 14:27:34 [INFO] Receive Message:{"Ret":"ActGamePeriod","Data":{"Fsm":"Play","Gid":"2001-1774684894274785280","RemainSec":20,"TimeStamp":1711952854595}}
2024/04/01 14:27:34 [INFO] Receive Message:{"Ret":"ActTokenPlayerSeat","Data":{"SeatId":1}}
2024/04/01 14:27:54 [INFO] Receive Message:{"Ret":"ActGamePeriod","Data":{"Fsm":"Play","Gid":"2001-1774684894274785280","RemainSec":20,"TimeStamp":1711952874596}}
2024/04/01 14:27:54 [INFO] Receive Message:{"Ret":"ActTokenPlayerSeat","Data":{"SeatId":2}}
2024/04/01 14:27:57 [INFO] Receive Message:{"Ret":"ActHitCard","Data":{"seatId":2,"card":29,"bust":false,"point":20,"is21Point":false,"isFiveDragon":false,"isBlackJack":false}}
2024/04/01 14:27:58 [INFO] Receive Message:{"Ret":"ActStop","Data":{"SeatId":2}}
2024/04/01 14:27:58 [INFO] Receive Message:{"Ret":"ActGamePeriod","Data":{"Fsm":"Play","Gid":"2001-1774684894274785280","RemainSec":20,"TimeStamp":1711952878695}}
2024/04/01 14:27:58 [INFO] Receive Message:{"Ret":"ActTokenPlayerSeat","Data":{"SeatId":4}}
2024/04/01 14:27:59 [INFO] Receive Message:{"Ret":"ActHitCard","Data":{"seatId":4,"card":3,"bust":false,"point":13,"is21Point":false,"isFiveDragon":false,"isBlackJack":false}}
2024/04/01 14:28:01 [INFO] Receive Message:{"Ret":"ActHitCard","Data":{"seatId":4,"card":21,"bust":true,"point":22,"is21Point":false,"isFiveDragon":false,"isBlackJack":false}}
2024/04/01 14:28:03 [INFO] Receive Message:{"Ret":"ActGamePeriod","Data":{"Fsm":"Play","Gid":"2001-1774684894274785280","RemainSec":20,"TimeStamp":1711952883091}}
2024/04/01 14:28:06 [INFO] Receive Message:{"Ret":"ActGamePeriod","Data":{"Fsm":"Open","Gid":"2001-1774684894274785280","RemainSec":4,"TimeStamp":1711952886085}}
2024/04/01 14:28:06 [INFO] Receive Message:{"Ret":"ActBankerCard","Data":{"bust":true,"cards":[5,33,37],"point":24,"is21Point":false,"isFiveDragon":false,"isBlackJack":false}}
2024/04/01 14:28:27 [ERROR] read tcp [::1]:57841->[::1]:10001: wsarecv: An existing connection was forcibly closed by the remote host.
2024/04/01 14:29:33 [INFO] 連線中斷
2024/04/01 14:29:40 [ERROR] 未選擇環境
2024/04/01 14:29:43 [INFO] Connect Success
2024/04/01 14:29:49 [INFO] Receive Message:{"Code":0,"Ret":"Login","Message":"Success.","Data":{"Gold":999996.85,"IconID":0,"Name":"Test_simon","UserId":88149641,"MatchGameCode":"","MatchGameTableId":0,"Version":"1.0.0","Marquee":null,"is_relogin":false,"JackpotInfo":{"coin":false,"coinId":"","coinexpiretime":0,"pool":10000},"JackpotEnable":false,"Language":{"1":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":1},"1001":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"1002":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"1003":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"1004":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"1005":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"1006":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"1007":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"1008":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":1},"1009":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"1010":{"CN":1,"EN":1,"VI":1,"PT":0,"TR":0},"2001":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":1},"2002":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"2003":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"2004":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":1},"2005":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"2006":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"2007":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"2008":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"2009":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"2010":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":1},"2011":{"CN":1,"EN":1,"VI":1,"PT":0,"TR":0},"3001":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"3002":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"3003":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"4001":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0},"4002":{"CN":1,"EN":1,"VI":1,"PT":0,"TR":0},"4003":{"CN":1,"EN":1,"VI":1,"PT":0,"TR":0},"9001":{"CN":1,"EN":1,"VI":1,"PT":1,"TR":0}},"wallet_type":0,"single_wallet_gold":0}}
2024/04/01 14:30:02 [ERROR] read tcp [::1]:57992->[::1]:10001: use of closed network connection
2024/04/01 14:30:02 [INFO] 連線中斷
